Series;Time;Value
Number_Operational_Motes;2019-02-02T12:25:11.075;30
Number_Operational_Motes;2019-02-02T12:25:31.000;30
Number_Operational_Motes;2019-02-02T12:25:52.111;30
Number_Operational_Motes;2019-02-02T12:26:11.007;30
Number_Operational_Motes;2019-02-02T12:26:31.005;30
Number_Operational_Motes;2019-02-02T12:26:51.018;30
Number_Operational_Motes;2019-02-02T12:27:11.019;30
Number_Operational_Motes;2019-02-02T12:27:31.020;30
Number_Operational_Motes;2019-02-02T12:27:51.027;30
Number_Operational_Motes;2019-02-02T12:28:11.029;30
Number_Operational_Motes;2019-02-02T12:28:31.029;30
Number_Operational_Motes;2019-02-02T12:28:51.033;30
Number_Operational_Motes;2019-02-02T12:29:11.036;30
Number_Operational_Motes;2019-02-02T12:29:31.040;30
Number_Operational_Motes;2019-02-02T12:29:51.067;30
Number_Operational_Motes;2019-02-02T12:30:11.071;30
Number_Operational_Motes;2019-02-02T12:30:31.049;30
Number_Operational_Motes;2019-02-02T12:30:51.970;30
Number_Operational_Motes;2019-02-02T12:31:11.052;30
Number_Operational_Motes;2019-02-02T12:31:31.056;30
Number_Operational_Motes;2019-02-02T12:31:51.097;30
Number_Operational_Motes;2019-02-02T12:32:11.060;30
Number_Operational_Motes;2019-02-02T12:32:31.067;30
Number_Operational_Motes;2019-02-02T12:32:51.179;30
Number_Operational_Motes;2019-02-02T12:33:11.085;30
Number_Operational_Motes;2019-02-02T12:33:31.072;30
Number_Operational_Motes;2019-02-02T12:33:52.272;30
Number_Operational_Motes;2019-02-02T12:34:11.090;30
Number_Operational_Motes;2019-02-02T12:34:31.082;30
Number_Operational_Motes;2019-02-02T12:34:52.285;30
Number_Operational_Motes;2019-02-02T12:35:11.083;30
Number_Operational_Motes;2019-02-02T12:35:31.088;30
Number_Operational_Motes;2019-02-02T12:35:59.149;30
Number_Operational_Motes;2019-02-02T12:36:17.790;30
Number_Operational_Motes;2019-02-02T12:36:37.887;30
Number_Operational_Motes;2019-02-02T12:36:57.807;30
Number_Operational_Motes;2019-02-02T12:37:17.808;30
Number_Operational_Motes;2019-02-02T12:37:37.806;30
Number_Operational_Motes;2019-02-02T12:37:57.807;30
Number_Operational_Motes;2019-02-02T12:38:17.865;30
Number_Operational_Motes;2019-02-02T12:38:37.818;30
Number_Operational_Motes;2019-02-02T12:38:57.846;30
Number_Operational_Motes;2019-02-02T12:39:18.007;30
Number_Operational_Motes;2019-02-02T12:39:37.996;30
Number_Operational_Motes;2019-02-02T12:39:57.882;30
Number_Operational_Motes;2019-02-02T12:40:17.853;30
Number_Operational_Motes;2019-02-02T12:40:37.939;30
Number_Operational_Motes;2019-02-02T12:40:59.086;30
Number_Operational_Motes;2019-02-02T12:41:17.876;29
Number_Operational_Motes;2019-02-02T12:41:37.959;29
Number_Operational_Motes;2019-02-02T12:41:57.874;29
Number_Operational_Motes;2019-02-02T12:42:17.959;29
Number_Operational_Motes;2019-02-02T12:42:37.862;29
Number_Operational_Motes;2019-02-02T12:42:57.898;29
Number_Operational_Motes;2019-02-02T12:43:17.863;29
Number_Operational_Motes;2019-02-02T12:43:37.867;29
Number_Operational_Motes;2019-02-02T12:43:57.870;29
Number_Operational_Motes;2019-02-02T12:44:17.919;29
Number_Operational_Motes;2019-02-02T12:44:37.876;29
Number_Operational_Motes;2019-02-02T12:44:57.899;29
Number_Operational_Motes;2019-02-02T12:45:17.881;29
Number_Operational_Motes;2019-02-02T12:45:37.882;29
Number_Operational_Motes;2019-02-02T12:45:58.890;29
Number_Operational_Motes;2019-02-02T12:46:17.888;29
Number_Operational_Motes;2019-02-02T12:46:37.891;29
Number_Operational_Motes;2019-02-02T12:46:57.897;29
Number_Operational_Motes;2019-02-02T12:47:17.897;29
Number_Operational_Motes;2019-02-02T12:47:37.915;29
Number_Operational_Motes;2019-02-02T12:47:57.901;29
Number_Operational_Motes;2019-02-02T12:48:17.913;29
Number_Operational_Motes;2019-02-02T12:48:37.906;29
Number_Operational_Motes;2019-02-02T12:48:57.909;29
Number_Operational_Motes;2019-02-02T12:49:17.915;29
Number_Operational_Motes;2019-02-02T12:49:37.916;29
Number_Operational_Motes;2019-02-02T12:49:57.916;29
Number_Operational_Motes;2019-02-02T12:50:17.921;29
Number_Operational_Motes;2019-02-02T12:50:37.921;29
Number_Operational_Motes;2019-02-02T12:51:04.273;29
Number_Operational_Motes;2019-02-02T12:51:23.116;29
Number_Operational_Motes;2019-02-02T12:51:43.127;29
Number_Operational_Motes;2019-02-02T12:52:03.116;29
Number_Operational_Motes;2019-02-02T12:52:23.126;29
Number_Operational_Motes;2019-02-02T12:52:43.146;29
Number_Operational_Motes;2019-02-02T12:53:03.099;29
Number_Operational_Motes;2019-02-02T12:53:23.104;29
Number_Operational_Motes;2019-02-02T12:53:43.107;29
Number_Operational_Motes;2019-02-02T12:54:03.111;29
Number_Operational_Motes;2019-02-02T12:54:23.117;29
Number_Operational_Motes;2019-02-02T12:54:43.133;29
Number_Operational_Motes;2019-02-02T12:55:03.146;29
Number_Operational_Motes;2019-02-02T12:55:23.138;29
Number_Operational_Motes;2019-02-02T12:55:43.129;29
Number_Operational_Motes;2019-02-02T12:56:04.199;29
Number_Operational_Motes;2019-02-02T12:56:23.136;29
Number_Operational_Motes;2019-02-02T12:56:43.136;29
Number_Operational_Motes;2019-02-02T12:57:03.137;29
Number_Operational_Motes;2019-02-02T12:57:23.139;29
Number_Operational_Motes;2019-02-02T12:57:43.143;29
Number_Operational_Motes;2019-02-02T12:58:03.146;29
Number_Operational_Motes;2019-02-02T12:58:23.165;29
Number_Operational_Motes;2019-02-02T12:58:43.148;29
Number_Operational_Motes;2019-02-02T12:59:03.156;29
Number_Operational_Motes;2019-02-02T12:59:23.156;29
Number_Operational_Motes;2019-02-02T12:59:43.158;29
Number_Operational_Motes;2019-02-02T13:00:03.167;29
Number_Operational_Motes;2019-02-02T13:00:23.171;29
Number_Operational_Motes;2019-02-02T13:00:43.200;29
Number_Operational_Motes;2019-02-02T13:01:04.183;29
Number_Operational_Motes;2019-02-02T13:01:23.176;29
Number_Operational_Motes;2019-02-02T13:01:43.178;29
Number_Operational_Motes;2019-02-02T13:02:03.223;29
Number_Operational_Motes;2019-02-02T13:02:23.187;29
Number_Operational_Motes;2019-02-02T13:02:43.187;29
Number_Operational_Motes;2019-02-02T13:03:03.190;29
Number_Operational_Motes;2019-02-02T13:03:23.196;29
Number_Operational_Motes;2019-02-02T13:03:43.209;29
Number_Operational_Motes;2019-02-02T13:04:03.297;29
Number_Operational_Motes;2019-02-02T13:04:23.207;29
Number_Operational_Motes;2019-02-02T13:04:43.209;29
Number_Operational_Motes;2019-02-02T13:05:03.212;29
Number_Operational_Motes;2019-02-02T13:05:23.227;29
Number_Operational_Motes;2019-02-02T13:05:43.256;29
Number_Operational_Motes;2019-02-02T13:06:09.922;29
Number_Operational_Motes;2019-02-02T13:06:28.899;29
Number_Operational_Motes;2019-02-02T13:06:48.901;29
Number_Operational_Motes;2019-02-02T13:07:08.903;29
Number_Operational_Motes;2019-02-02T13:07:28.908;29
Number_Operational_Motes;2019-02-02T13:07:48.910;29
Number_Operational_Motes;2019-02-02T13:08:08.912;29
Number_Operational_Motes;2019-02-02T13:08:28.916;29
Number_Operational_Motes;2019-02-02T13:08:48.927;29
Number_Operational_Motes;2019-02-02T13:09:08.949;29
Number_Operational_Motes;2019-02-02T13:09:28.979;29
Number_Operational_Motes;2019-02-02T13:09:48.927;29
Number_Operational_Motes;2019-02-02T13:10:08.990;29
Number_Operational_Motes;2019-02-02T13:10:28.931;29
Number_Operational_Motes;2019-02-02T13:10:48.948;29
Number_Operational_Motes;2019-02-02T13:11:10.175;29
Number_Operational_Motes;2019-02-02T13:11:28.941;29
Number_Operational_Motes;2019-02-02T13:11:48.946;29
Number_Operational_Motes;2019-02-02T13:12:08.949;29
Number_Operational_Motes;2019-02-02T13:12:28.951;29
Number_Operational_Motes;2019-02-02T13:12:48.974;29
Number_Operational_Motes;2019-02-02T13:13:08.963;29
Number_Operational_Motes;2019-02-02T13:13:28.959;29
Number_Operational_Motes;2019-02-02T13:13:48.966;29
Number_Operational_Motes;2019-02-02T13:14:08.979;29
Number_Operational_Motes;2019-02-02T13:14:28.970;29
Number_Operational_Motes;2019-02-02T13:14:48.997;29
Number_Operational_Motes;2019-02-02T13:15:08.980;29
Number_Operational_Motes;2019-02-02T13:15:28.976;29
Number_Operational_Motes;2019-02-02T13:15:48.997;29
Number_Operational_Motes;2019-02-02T13:16:10.218;29
Number_Operational_Motes;2019-02-02T13:16:28.987;29
Number_Operational_Motes;2019-02-02T13:16:48.992;29
Number_Operational_Motes;2019-02-02T13:17:09.010;29
Number_Operational_Motes;2019-02-02T13:17:28.998;29
Number_Operational_Motes;2019-02-02T13:17:49.019;29
Number_Operational_Motes;2019-02-02T13:18:09.007;29
Number_Operational_Motes;2019-02-02T13:18:29.005;29
Number_Operational_Motes;2019-02-02T13:18:49.009;29
Number_Operational_Motes;2019-02-02T13:19:09.013;29
Number_Operational_Motes;2019-02-02T13:19:29.036;29
Number_Operational_Motes;2019-02-02T13:19:49.017;29
Number_Operational_Motes;2019-02-02T13:20:09.023;29
Number_Operational_Motes;2019-02-02T13:20:29.047;29
Number_Operational_Motes;2019-02-02T13:20:49.028;29
Number_Operational_Motes;2019-02-02T13:21:15.185;29
Number_Operational_Motes;2019-02-02T13:21:34.225;29
Number_Operational_Motes;2019-02-02T13:21:54.216;29
Number_Operational_Motes;2019-02-02T13:22:14.216;29
Number_Operational_Motes;2019-02-02T13:22:34.221;29
Number_Operational_Motes;2019-02-02T13:22:54.226;29
Number_Operational_Motes;2019-02-02T13:23:14.260;29
Number_Operational_Motes;2019-02-02T13:23:34.227;29
Number_Operational_Motes;2019-02-02T13:23:54.231;29
Number_Operational_Motes;2019-02-02T13:24:14.236;29
Number_Operational_Motes;2019-02-02T13:24:34.241;29
Number_Operational_Motes;2019-02-02T13:24:54.247;29
Number_Operational_Motes;2019-02-02T13:25:14.257;29
Number_Operational_Motes;2019-02-02T13:25:34.251;29
Number_Operational_Motes;2019-02-02T13:25:54.256;29
Number_Operational_Motes;2019-02-02T13:26:15.169;29
Number_Operational_Motes;2019-02-02T13:26:34.276;29
Number_Operational_Motes;2019-02-02T13:26:54.260;29
Number_Operational_Motes;2019-02-02T13:27:14.262;29
Number_Operational_Motes;2019-02-02T13:27:34.268;29
Number_Operational_Motes;2019-02-02T13:27:54.270;29
Number_Operational_Motes;2019-02-02T13:28:14.301;29
Number_Operational_Motes;2019-02-02T13:28:34.275;29
Number_Operational_Motes;2019-02-02T13:28:54.276;29
Number_Operational_Motes;2019-02-02T13:29:14.367;29
Number_Operational_Motes;2019-02-02T13:29:34.299;29
Number_Operational_Motes;2019-02-02T13:29:54.318;29
Number_Operational_Motes;2019-02-02T13:30:14.298;29
Number_Operational_Motes;2019-02-02T13:30:34.290;29
Number_Operational_Motes;2019-02-02T13:30:54.301;29
Number_Operational_Motes;2019-02-02T13:31:15.219;29
Number_Operational_Motes;2019-02-02T13:31:34.353;29
Number_Operational_Motes;2019-02-02T13:31:54.343;29
Number_Operational_Motes;2019-02-02T13:32:14.307;29
Number_Operational_Motes;2019-02-02T13:32:34.314;29
Number_Operational_Motes;2019-02-02T13:32:54.378;28
Number_Operational_Motes;2019-02-02T13:33:14.356;28
Number_Operational_Motes;2019-02-02T13:33:34.394;28
Number_Operational_Motes;2019-02-02T13:33:54.336;28
Number_Operational_Motes;2019-02-02T13:34:14.323;28
Number_Operational_Motes;2019-02-02T13:34:34.325;28
Number_Operational_Motes;2019-02-02T13:34:54.346;28
Number_Operational_Motes;2019-02-02T13:35:14.333;28
Number_Operational_Motes;2019-02-02T13:35:34.349;28
Number_Operational_Motes;2019-02-02T13:35:54.354;28
Number_Operational_Motes;2019-02-02T13:36:22.038;28
Number_Operational_Motes;2019-02-02T13:36:40.618;28
Number_Operational_Motes;2019-02-02T13:37:01.485;28
Number_Operational_Motes;2019-02-02T13:37:20.616;28
Number_Operational_Motes;2019-02-02T13:37:40.636;28
Number_Operational_Motes;2019-02-02T13:38:00.614;28
Number_Operational_Motes;2019-02-02T13:38:20.617;28
Number_Operational_Motes;2019-02-02T13:38:40.637;28
Number_Operational_Motes;2019-02-02T13:39:00.625;28
Number_Operational_Motes;2019-02-02T13:39:20.627;28
Number_Operational_Motes;2019-02-02T13:39:40.638;28
Number_Operational_Motes;2019-02-02T13:40:00.648;28
Number_Operational_Motes;2019-02-02T13:40:20.652;28
Number_Operational_Motes;2019-02-02T13:40:40.667;28
Number_Operational_Motes;2019-02-02T13:41:00.647;28
Number_Operational_Motes;2019-02-02T13:41:21.653;28
Number_Operational_Motes;2019-02-02T13:41:40.656;28
Number_Operational_Motes;2019-02-02T13:42:00.684;28
Number_Operational_Motes;2019-02-02T13:42:20.691;28
Number_Operational_Motes;2019-02-02T13:42:40.667;28
Number_Operational_Motes;2019-02-02T13:43:00.676;28
Number_Operational_Motes;2019-02-02T13:43:20.666;28
Number_Operational_Motes;2019-02-02T13:43:40.688;28
Number_Operational_Motes;2019-02-02T13:44:00.671;28
Number_Operational_Motes;2019-02-02T13:44:20.717;28
Number_Operational_Motes;2019-02-02T13:44:40.676;28
Number_Operational_Motes;2019-02-02T13:45:00.688;28
Number_Operational_Motes;2019-02-02T13:45:20.707;28
Number_Operational_Motes;2019-02-02T13:45:40.686;28
Number_Operational_Motes;2019-02-02T13:46:00.684;28
Number_Operational_Motes;2019-02-02T13:46:21.618;28
Number_Operational_Motes;2019-02-02T13:46:40.690;28
Number_Operational_Motes;2019-02-02T13:47:00.749;28
Number_Operational_Motes;2019-02-02T13:47:20.724;28
Number_Operational_Motes;2019-02-02T13:47:40.725;28
Number_Operational_Motes;2019-02-02T13:48:00.705;28
Number_Operational_Motes;2019-02-02T13:48:20.717;28
Number_Operational_Motes;2019-02-02T13:48:40.750;28
Number_Operational_Motes;2019-02-02T13:49:00.728;28
Number_Operational_Motes;2019-02-02T13:49:20.717;28
Number_Operational_Motes;2019-02-02T13:49:40.716;28
Number_Operational_Motes;2019-02-02T13:50:00.718;28
Number_Operational_Motes;2019-02-02T13:50:20.754;28
Number_Operational_Motes;2019-02-02T13:50:40.848;28
Number_Operational_Motes;2019-02-02T13:51:00.768;28
Number_Operational_Motes;2019-02-02T13:51:26.896;28
Number_Operational_Motes;2019-02-02T13:51:45.881;28
Number_Operational_Motes;2019-02-02T13:52:06.374;28
Number_Operational_Motes;2019-02-02T13:52:25.874;28
Number_Operational_Motes;2019-02-02T13:52:45.841;28
Number_Operational_Motes;2019-02-02T13:53:06.637;28
Number_Operational_Motes;2019-02-02T13:53:25.873;28
Number_Operational_Motes;2019-02-02T13:53:45.877;28
Number_Operational_Motes;2019-02-02T13:54:05.907;28
Number_Operational_Motes;2019-02-02T13:54:25.856;28
Number_Operational_Motes;2019-02-02T13:54:45.855;28
Number_Operational_Motes;2019-02-02T13:55:05.873;28
Number_Operational_Motes;2019-02-02T13:55:25.883;28
Number_Operational_Motes;2019-02-02T13:55:45.897;28
Number_Operational_Motes;2019-02-02T13:56:05.875;28
Number_Operational_Motes;2019-02-02T13:56:26.698;28
Number_Operational_Motes;2019-02-02T13:56:45.925;28
Number_Operational_Motes;2019-02-02T13:57:05.881;28
Number_Operational_Motes;2019-02-02T13:57:25.916;28
Number_Operational_Motes;2019-02-02T13:57:45.888;28
Number_Operational_Motes;2019-02-02T13:58:05.895;28
Number_Operational_Motes;2019-02-02T13:58:25.917;28
Number_Operational_Motes;2019-02-02T13:58:45.897;28
Number_Operational_Motes;2019-02-02T13:59:05.934;28
Number_Operational_Motes;2019-02-02T13:59:25.928;28
Number_Operational_Motes;2019-02-02T13:59:45.909;28
Number_Operational_Motes;2019-02-02T14:00:05.930;28
Number_Operational_Motes;2019-02-02T14:00:25.912;28
Number_Operational_Motes;2019-02-02T14:00:46.025;28
Number_Operational_Motes;2019-02-02T14:01:05.908;28
Number_Operational_Motes;2019-02-02T14:01:26.836;28
Number_Operational_Motes;2019-02-02T14:01:46.048;28
Number_Operational_Motes;2019-02-02T14:02:05.936;28
Number_Operational_Motes;2019-02-02T14:02:25.968;28
Number_Operational_Motes;2019-02-02T14:02:45.926;28
Number_Operational_Motes;2019-02-02T14:03:05.937;28
Number_Operational_Motes;2019-02-02T14:03:25.970;28
Number_Operational_Motes;2019-02-02T14:03:45.939;28
Number_Operational_Motes;2019-02-02T14:04:05.967;28
Number_Operational_Motes;2019-02-02T14:04:25.937;28
Number_Operational_Motes;2019-02-02T14:04:45.947;28
Number_Operational_Motes;2019-02-02T14:05:05.981;28
Number_Operational_Motes;2019-02-02T14:05:25.956;28
Number_Operational_Motes;2019-02-02T14:05:46.004;28
Number_Operational_Motes;2019-02-02T14:06:05.966;28
Number_Operational_Motes;2019-02-02T14:06:32.451;28
Number_Operational_Motes;2019-02-02T14:06:51.533;28
Number_Operational_Motes;2019-02-02T14:07:11.860;28
Number_Operational_Motes;2019-02-02T14:07:31.529;28
Number_Operational_Motes;2019-02-02T14:07:51.569;28
Number_Operational_Motes;2019-02-02T14:08:12.117;28
Number_Operational_Motes;2019-02-02T14:08:31.539;28
Number_Operational_Motes;2019-02-02T14:08:51.537;28
Number_Operational_Motes;2019-02-02T14:09:12.438;28
Number_Operational_Motes;2019-02-02T14:09:31.587;28
Number_Operational_Motes;2019-02-02T14:09:51.543;28
Number_Operational_Motes;2019-02-02T14:10:11.549;28
Number_Operational_Motes;2019-02-02T14:10:31.551;28
Number_Operational_Motes;2019-02-02T14:10:51.579;28
Number_Operational_Motes;2019-02-02T14:11:11.576;28
Number_Operational_Motes;2019-02-02T14:11:32.498;28
Number_Operational_Motes;2019-02-02T14:11:51.564;28
Number_Operational_Motes;2019-02-02T14:12:11.569;28
Number_Operational_Motes;2019-02-02T14:12:31.574;28
Number_Operational_Motes;2019-02-02T14:12:51.580;28
Number_Operational_Motes;2019-02-02T14:13:11.579;28
Number_Operational_Motes;2019-02-02T14:13:31.581;28
Number_Operational_Motes;2019-02-02T14:13:51.583;28
Number_Operational_Motes;2019-02-02T14:14:11.589;28
Number_Operational_Motes;2019-02-02T14:14:31.617;28
Number_Operational_Motes;2019-02-02T14:14:51.593;28
Number_Operational_Motes;2019-02-02T14:15:11.599;28
Number_Operational_Motes;2019-02-02T14:15:31.627;28
Number_Operational_Motes;2019-02-02T14:15:51.601;28
Number_Operational_Motes;2019-02-02T14:16:11.604;28
Number_Operational_Motes;2019-02-02T14:16:32.633;28
Number_Operational_Motes;2019-02-02T14:16:51.607;28
Number_Operational_Motes;2019-02-02T14:17:11.609;28
Number_Operational_Motes;2019-02-02T14:17:31.611;28
Number_Operational_Motes;2019-02-02T14:17:51.656;28
Number_Operational_Motes;2019-02-02T14:18:11.619;28
Number_Operational_Motes;2019-02-02T14:18:31.621;28
Number_Operational_Motes;2019-02-02T14:18:51.630;28
Number_Operational_Motes;2019-02-02T14:19:11.628;28
Number_Operational_Motes;2019-02-02T14:19:31.649;28
Number_Operational_Motes;2019-02-02T14:19:51.664;28
Number_Operational_Motes;2019-02-02T14:20:11.649;28
Number_Operational_Motes;2019-02-02T14:20:31.659;28
Number_Operational_Motes;2019-02-02T14:20:51.660;28
Number_Operational_Motes;2019-02-02T14:21:11.731;28
Number_Operational_Motes;2019-02-02T14:21:37.681;28
Number_Operational_Motes;2019-02-02T14:21:56.759;28
Number_Operational_Motes;2019-02-02T14:22:17.439;28
Number_Operational_Motes;2019-02-02T14:22:36.761;28
Number_Operational_Motes;2019-02-02T14:22:56.752;28
Number_Operational_Motes;2019-02-02T14:23:17.523;28
Number_Operational_Motes;2019-02-02T14:23:36.757;28
Number_Operational_Motes;2019-02-02T14:23:56.759;28
Number_Operational_Motes;2019-02-02T14:24:16.761;28
Number_Operational_Motes;2019-02-02T14:24:36.764;28
Number_Operational_Motes;2019-02-02T14:24:56.768;28
Number_Operational_Motes;2019-02-02T14:25:16.778;28
Number_Operational_Motes;2019-02-02T14:25:36.781;28
Number_Operational_Motes;2019-02-02T14:25:56.818;28
Number_Operational_Motes;2019-02-02T14:26:16.854;28
Number_Operational_Motes;2019-02-02T14:26:37.793;28
Number_Operational_Motes;2019-02-02T14:26:56.788;28
Number_Operational_Motes;2019-02-02T14:27:16.790;28
Number_Operational_Motes;2019-02-02T14:27:36.792;28
Number_Operational_Motes;2019-02-02T14:27:56.796;28
Number_Operational_Motes;2019-02-02T14:28:16.796;28
Number_Operational_Motes;2019-02-02T14:28:36.798;28
Number_Operational_Motes;2019-02-02T14:28:56.800;28
Number_Operational_Motes;2019-02-02T14:29:16.802;28
Number_Operational_Motes;2019-02-02T14:29:36.806;28
Number_Operational_Motes;2019-02-02T14:29:56.849;28
Number_Operational_Motes;2019-02-02T14:30:16.835;28
Number_Operational_Motes;2019-02-02T14:30:36.828;28
Number_Operational_Motes;2019-02-02T14:30:56.914;28
Number_Operational_Motes;2019-02-02T14:31:16.881;28
Number_Operational_Motes;2019-02-02T14:31:37.947;28
Number_Operational_Motes;2019-02-02T14:31:56.837;28
Number_Operational_Motes;2019-02-02T14:32:16.907;28
Number_Operational_Motes;2019-02-02T14:32:36.932;28
Number_Operational_Motes;2019-02-02T14:32:56.894;28
Number_Operational_Motes;2019-02-02T14:33:16.960;28
Number_Operational_Motes;2019-02-02T14:33:36.837;28
Number_Operational_Motes;2019-02-02T14:33:56.902;28
Number_Operational_Motes;2019-02-02T14:34:16.944;28
Number_Operational_Motes;2019-02-02T14:34:36.913;28
Number_Operational_Motes;2019-02-02T14:34:56.906;28
Number_Operational_Motes;2019-02-02T14:35:16.936;28
Number_Operational_Motes;2019-02-02T14:35:36.851;28
Number_Operational_Motes;2019-02-02T14:35:56.866;28
Number_Operational_Motes;2019-02-02T14:36:16.870;28
Number_Operational_Motes;2019-02-02T14:36:43.388;28
Number_Operational_Motes;2019-02-02T14:37:02.401;28
Number_Operational_Motes;2019-02-02T14:37:22.144;28
Number_Operational_Motes;2019-02-02T14:37:42.236;28
Number_Operational_Motes;2019-02-02T14:38:02.179;28
Number_Operational_Motes;2019-02-02T14:38:22.215;28
Number_Operational_Motes;2019-02-02T14:38:42.347;28
Number_Operational_Motes;2019-02-02T14:39:02.189;28
Number_Operational_Motes;2019-02-02T14:39:22.219;28
Number_Operational_Motes;2019-02-02T14:39:42.327;28
Number_Operational_Motes;2019-02-02T14:40:02.202;28
Number_Operational_Motes;2019-02-02T14:40:22.158;28
Number_Operational_Motes;2019-02-02T14:40:42.164;28
Number_Operational_Motes;2019-02-02T14:41:02.179;28
Number_Operational_Motes;2019-02-02T14:41:22.167;28
Number_Operational_Motes;2019-02-02T14:41:43.312;28
Number_Operational_Motes;2019-02-02T14:42:02.176;28
Number_Operational_Motes;2019-02-02T14:42:22.178;28
Number_Operational_Motes;2019-02-02T14:42:42.180;28
Number_Operational_Motes;2019-02-02T14:43:02.184;28
Number_Operational_Motes;2019-02-02T14:43:22.188;28
Number_Operational_Motes;2019-02-02T14:43:42.207;28
Number_Operational_Motes;2019-02-02T14:44:02.190;28
Number_Operational_Motes;2019-02-02T14:44:22.192;28
Number_Operational_Motes;2019-02-02T14:44:42.209;28
Number_Operational_Motes;2019-02-02T14:45:02.197;28
Number_Operational_Motes;2019-02-02T14:45:22.209;28
Number_Operational_Motes;2019-02-02T14:45:42.202;28
Number_Operational_Motes;2019-02-02T14:46:02.208;28
Number_Operational_Motes;2019-02-02T14:46:22.231;28
Number_Operational_Motes;2019-02-02T14:46:43.316;28
Number_Operational_Motes;2019-02-02T14:47:02.243;28
Number_Operational_Motes;2019-02-02T14:47:22.228;28
Number_Operational_Motes;2019-02-02T14:47:42.248;28
Number_Operational_Motes;2019-02-02T14:48:02.233;28
Number_Operational_Motes;2019-02-02T14:48:22.233;28
Number_Operational_Motes;2019-02-02T14:48:42.265;28
Number_Operational_Motes;2019-02-02T14:49:02.240;28
Number_Operational_Motes;2019-02-02T14:49:22.243;28
Number_Operational_Motes;2019-02-02T14:49:42.243;28
Number_Operational_Motes;2019-02-02T14:50:02.249;28
Number_Operational_Motes;2019-02-02T14:50:22.259;28
Number_Operational_Motes;2019-02-02T14:50:42.250;28
Number_Operational_Motes;2019-02-02T14:51:02.261;28
Number_Operational_Motes;2019-02-02T14:51:22.253;28
Number_Operational_Motes;2019-02-02T14:51:48.380;28
Number_Operational_Motes;2019-02-02T14:52:07.505;28
Number_Operational_Motes;2019-02-02T14:52:27.510;28
Number_Operational_Motes;2019-02-02T14:52:47.514;28
Number_Operational_Motes;2019-02-02T14:53:07.530;28
Number_Operational_Motes;2019-02-02T14:53:27.522;28
Number_Operational_Motes;2019-02-02T14:53:47.536;28
Number_Operational_Motes;2019-02-02T14:54:07.525;28
Number_Operational_Motes;2019-02-02T14:54:27.530;28
Number_Operational_Motes;2019-02-02T14:54:47.530;28
Number_Operational_Motes;2019-02-02T14:55:07.566;28
Number_Operational_Motes;2019-02-02T14:55:27.551;28
Number_Operational_Motes;2019-02-02T14:55:47.573;28
Number_Operational_Motes;2019-02-02T14:56:07.540;28
Number_Operational_Motes;2019-02-02T14:56:27.544;28
Number_Operational_Motes;2019-02-02T14:56:48.463;28
Number_Operational_Motes;2019-02-02T14:57:07.606;28
Number_Operational_Motes;2019-02-02T14:57:27.558;28
Number_Operational_Motes;2019-02-02T14:57:47.558;28
Number_Operational_Motes;2019-02-02T14:58:07.561;28
Number_Operational_Motes;2019-02-02T14:58:27.564;28
Number_Operational_Motes;2019-02-02T14:58:47.577;28
Number_Operational_Motes;2019-02-02T14:59:07.599;28
Number_Operational_Motes;2019-02-02T14:59:27.573;28
Number_Operational_Motes;2019-02-02T14:59:47.577;28
Number_Operational_Motes;2019-02-02T15:00:07.639;28
Number_Operational_Motes;2019-02-02T15:00:27.585;28
Number_Operational_Motes;2019-02-02T15:00:47.587;28
Number_Operational_Motes;2019-02-02T15:01:07.596;28
Number_Operational_Motes;2019-02-02T15:01:27.593;28
Number_Operational_Motes;2019-02-02T15:01:48.721;28
Number_Operational_Motes;2019-02-02T15:02:07.597;28
Number_Operational_Motes;2019-02-02T15:02:27.598;28
Number_Operational_Motes;2019-02-02T15:02:47.619;28
Number_Operational_Motes;2019-02-02T15:03:07.620;28
Number_Operational_Motes;2019-02-02T15:03:27.608;28
Number_Operational_Motes;2019-02-02T15:03:47.619;28
Number_Operational_Motes;2019-02-02T15:04:07.651;28
Number_Operational_Motes;2019-02-02T15:04:27.627;28
Number_Operational_Motes;2019-02-02T15:04:47.656;28
Number_Operational_Motes;2019-02-02T15:05:07.619;28
Number_Operational_Motes;2019-02-02T15:05:27.679;28
Number_Operational_Motes;2019-02-02T15:05:47.707;28
Number_Operational_Motes;2019-02-02T15:06:07.625;28
Number_Operational_Motes;2019-02-02T15:06:27.627;28
Number_Operational_Motes;2019-02-02T15:06:53.961;28
Number_Operational_Motes;2019-02-02T15:07:12.823;28
Number_Operational_Motes;2019-02-02T15:07:32.818;28
Number_Operational_Motes;2019-02-02T15:07:52.837;28
Number_Operational_Motes;2019-02-02T15:08:12.831;28
Number_Operational_Motes;2019-02-02T15:08:32.836;28
Number_Operational_Motes;2019-02-02T15:08:52.856;28
Number_Operational_Motes;2019-02-02T15:09:12.866;28
Number_Operational_Motes;2019-02-02T15:09:32.900;28
Number_Operational_Motes;2019-02-02T15:09:52.846;28
Number_Operational_Motes;2019-02-02T15:10:12.847;28
Number_Operational_Motes;2019-02-02T15:10:32.850;28
Number_Operational_Motes;2019-02-02T15:10:52.852;28
Number_Operational_Motes;2019-02-02T15:11:12.855;28
Number_Operational_Motes;2019-02-02T15:11:32.885;28
Number_Operational_Motes;2019-02-02T15:11:53.927;28
Number_Operational_Motes;2019-02-02T15:12:12.862;28
