Series;Time;Value
Network_Latency;2019-02-02T14:58:47.577;100
Network_Latency;2019-02-02T14:59:07.599;100
Network_Latency;2019-02-02T14:59:27.573;100
Network_Latency;2019-02-02T14:59:47.577;100
Network_Latency;2019-02-02T15:00:07.639;100
Network_Latency;2019-02-02T15:00:27.585;100
Network_Latency;2019-02-02T15:00:47.587;100
Network_Latency;2019-02-02T15:01:07.596;100
Network_Latency;2019-02-02T15:01:27.593;100
Network_Latency;2019-02-02T15:01:48.721;100
Network_Latency;2019-02-02T15:02:07.597;100
Network_Latency;2019-02-02T15:02:27.598;100
Network_Latency;2019-02-02T15:02:47.619;100
Network_Latency;2019-02-02T15:03:07.620;100
Network_Latency;2019-02-02T15:03:27.608;100
Network_Latency;2019-02-02T15:03:47.619;100
Network_Latency;2019-02-02T15:04:07.651;100
Network_Latency;2019-02-02T15:04:27.627;100
Network_Latency;2019-02-02T15:04:47.656;100
Network_Latency;2019-02-02T15:05:07.619;100
Network_Latency;2019-02-02T15:05:27.679;100
Network_Latency;2019-02-02T15:05:47.707;100
Network_Latency;2019-02-02T15:06:07.625;100
Network_Latency;2019-02-02T15:06:27.627;100
Network_Latency;2019-02-02T15:06:53.961;100
Network_Latency;2019-02-02T15:07:12.823;100
Network_Latency;2019-02-02T15:07:32.818;100
Network_Latency;2019-02-02T15:07:52.837;100
Network_Latency;2019-02-02T15:08:12.831;100
Network_Latency;2019-02-02T15:08:32.836;100
Network_Latency;2019-02-02T15:08:52.856;100
Network_Latency;2019-02-02T15:09:12.866;100
Network_Latency;2019-02-02T15:09:32.900;100
Network_Latency;2019-02-02T15:09:52.846;100
Network_Latency;2019-02-02T15:10:12.847;100
Network_Latency;2019-02-02T15:10:32.850;100
Network_Latency;2019-02-02T15:10:52.852;100
Network_Latency;2019-02-02T15:11:12.855;100
Network_Latency;2019-02-02T15:11:32.885;100
Network_Latency;2019-02-02T15:11:53.927;100
Network_Latency;2019-02-02T15:12:12.862;100
Network_Latency;2019-02-02T15:12:32.866;100
Network_Latency;2019-02-02T15:12:52.877;100
Network_Latency;2019-02-02T15:13:12.923;100
Network_Latency;2019-02-02T15:13:32.871;100
Network_Latency;2019-02-02T15:13:52.889;100
Network_Latency;2019-02-02T15:14:12.900;100
Network_Latency;2019-02-02T15:14:32.880;100
Network_Latency;2019-02-02T15:14:52.881;100
Network_Latency;2019-02-02T15:15:12.884;100
Network_Latency;2019-02-02T15:15:32.888;100
Network_Latency;2019-02-02T15:15:52.923;100
Network_Latency;2019-02-02T15:16:12.908;100
Network_Latency;2019-02-02T15:16:32.896;100
Network_Latency;2019-02-02T15:16:53.895;100
Network_Latency;2019-02-02T15:17:12.900;100
Network_Latency;2019-02-02T15:17:32.906;100
Network_Latency;2019-02-02T15:17:52.927;100
Network_Latency;2019-02-02T15:18:12.910;100
Network_Latency;2019-02-02T15:18:32.913;100
Network_Latency;2019-02-02T15:18:52.915;100
Network_Latency;2019-02-02T15:19:12.917;100
Network_Latency;2019-02-02T15:19:32.927;100
Network_Latency;2019-02-02T15:19:52.923;100
Network_Latency;2019-02-02T15:20:12.926;100
Network_Latency;2019-02-02T15:20:32.929;100
Network_Latency;2019-02-02T15:20:52.939;100
Network_Latency;2019-02-02T15:21:12.956;100
Network_Latency;2019-02-02T15:21:32.940;100
Network_Latency;2019-02-02T15:21:59.049;100
Network_Latency;2019-02-02T15:22:18.128;100
Network_Latency;2019-02-02T15:22:38.124;100
Network_Latency;2019-02-02T15:22:58.117;100
Network_Latency;2019-02-02T15:23:18.117;100
Network_Latency;2019-02-02T15:23:38.120;100
Network_Latency;2019-02-02T15:23:58.121;100
Network_Latency;2019-02-02T15:24:18.126;100
Network_Latency;2019-02-02T15:24:38.127;100
Network_Latency;2019-02-02T15:24:58.237;100
Network_Latency;2019-02-02T15:25:18.157;100
Network_Latency;2019-02-02T15:25:38.136;100
Network_Latency;2019-02-02T15:25:58.259;100
Network_Latency;2019-02-02T15:26:18.143;100
Network_Latency;2019-02-02T15:26:38.147;100
Network_Latency;2019-02-02T15:26:59.342;100
Network_Latency;2019-02-02T15:27:18.167;100
Network_Latency;2019-02-02T15:27:38.184;100
Network_Latency;2019-02-02T15:27:58.156;100
Network_Latency;2019-02-02T15:28:18.186;100
Network_Latency;2019-02-02T15:28:38.217;100
Network_Latency;2019-02-02T15:28:58.166;100
Network_Latency;2019-02-02T15:29:18.207;100
Network_Latency;2019-02-02T15:29:38.171;100
Network_Latency;2019-02-02T15:29:58.200;100
Network_Latency;2019-02-02T15:30:18.178;100
Network_Latency;2019-02-02T15:30:38.180;100
Network_Latency;2019-02-02T15:30:58.268;100
Network_Latency;2019-02-02T15:31:18.229;100
Network_Latency;2019-02-02T15:31:38.191;100
Network_Latency;2019-02-02T15:31:59.103;100
Network_Latency;2019-02-02T15:32:18.200;100
Network_Latency;2019-02-02T15:32:38.221;100
Network_Latency;2019-02-02T15:32:58.243;100
Network_Latency;2019-02-02T15:33:18.211;100
Network_Latency;2019-02-02T15:33:38.237;100
Network_Latency;2019-02-02T15:33:58.216;100
Network_Latency;2019-02-02T15:34:18.216;100
Network_Latency;2019-02-02T15:34:38.220;100
Network_Latency;2019-02-02T15:34:58.221;100
Network_Latency;2019-02-02T15:35:18.227;100
Network_Latency;2019-02-02T15:35:38.237;100
Network_Latency;2019-02-02T15:35:58.242;100
Network_Latency;2019-02-02T15:36:18.237;100
Network_Latency;2019-02-02T15:36:38.239;100
Network_Latency;2019-02-02T15:37:04.847;100
Network_Latency;2019-02-02T15:37:23.797;100
Network_Latency;2019-02-02T15:37:43.778;100
Network_Latency;2019-02-02T15:38:03.766;100
Network_Latency;2019-02-02T15:38:23.797;100
Network_Latency;2019-02-02T15:38:43.777;100
Network_Latency;2019-02-02T15:39:03.777;100
Network_Latency;2019-02-02T15:39:23.779;100
Network_Latency;2019-02-02T15:39:43.827;100
Network_Latency;2019-02-02T15:40:03.786;100
Network_Latency;2019-02-02T15:40:23.788;100
Network_Latency;2019-02-02T15:40:43.791;100
Network_Latency;2019-02-02T15:41:03.796;100
Network_Latency;2019-02-02T15:41:23.798;100
Network_Latency;2019-02-02T15:41:43.806;100
Network_Latency;2019-02-02T15:42:04.795;100
Network_Latency;2019-02-02T15:42:23.809;100
Network_Latency;2019-02-02T15:42:43.819;100
Network_Latency;2019-02-02T15:43:03.815;100
Network_Latency;2019-02-02T15:43:23.826;100
Network_Latency;2019-02-02T15:43:43.818;100
Network_Latency;2019-02-02T15:44:03.913;100
Network_Latency;2019-02-02T15:44:23.828;100
Network_Latency;2019-02-02T15:44:43.838;100
Network_Latency;2019-02-02T15:45:03.899;100
Network_Latency;2019-02-02T15:45:23.837;100
Network_Latency;2019-02-02T15:45:43.837;100
Network_Latency;2019-02-02T15:46:03.842;100
Network_Latency;2019-02-02T15:46:23.850;100
Network_Latency;2019-02-02T15:46:43.857;100
Network_Latency;2019-02-02T15:47:04.765;100
Network_Latency;2019-02-02T15:47:23.870;100
Network_Latency;2019-02-02T15:47:43.947;100
Network_Latency;2019-02-02T15:48:03.857;100
Network_Latency;2019-02-02T15:48:23.860;100
Network_Latency;2019-02-02T15:48:43.863;100
Network_Latency;2019-02-02T15:49:03.878;100
Network_Latency;2019-02-02T15:49:23.887;100
Network_Latency;2019-02-02T15:49:43.871;100
Network_Latency;2019-02-02T15:50:03.888;100
Network_Latency;2019-02-02T15:50:23.882;100
Network_Latency;2019-02-02T15:50:43.890;100
Network_Latency;2019-02-02T15:51:03.896;100
Network_Latency;2019-02-02T15:51:23.898;100
Network_Latency;2019-02-02T15:51:43.900;100
Network_Latency;2019-02-02T15:52:10.014;100
Network_Latency;2019-02-02T15:52:29.253;100
Network_Latency;2019-02-02T15:52:49.267;100
Network_Latency;2019-02-02T15:53:09.227;100
Network_Latency;2019-02-02T15:53:29.228;100
Network_Latency;2019-02-02T15:53:49.231;100
Network_Latency;2019-02-02T15:54:09.234;100
Network_Latency;2019-02-02T15:54:29.236;100
Network_Latency;2019-02-02T15:54:49.247;100
Network_Latency;2019-02-02T15:55:09.240;100
Network_Latency;2019-02-02T15:55:29.242;100
Network_Latency;2019-02-02T15:55:49.247;100
Network_Latency;2019-02-02T15:56:09.274;100
Network_Latency;2019-02-02T15:56:29.252;100
Network_Latency;2019-02-02T15:56:49.349;100
Network_Latency;2019-02-02T15:57:10.263;100
Network_Latency;2019-02-02T15:57:29.291;100
Network_Latency;2019-02-02T15:57:49.399;100
Network_Latency;2019-02-02T15:58:09.389;100
Network_Latency;2019-02-02T15:58:29.283;100
Network_Latency;2019-02-02T15:58:49.422;100
Network_Latency;2019-02-02T15:59:09.278;100
Network_Latency;2019-02-02T15:59:29.318;100
Network_Latency;2019-02-02T15:59:49.398;100
Network_Latency;2019-02-02T16:00:09.309;100
Network_Latency;2019-02-02T16:00:29.337;100
Network_Latency;2019-02-02T16:00:49.429;100
Network_Latency;2019-02-02T16:01:09.393;100
Network_Latency;2019-02-02T16:01:29.328;100
Network_Latency;2019-02-02T16:01:49.293;100
Network_Latency;2019-02-02T16:02:10.060;100
Network_Latency;2019-02-02T16:02:29.310;100
Network_Latency;2019-02-02T16:02:49.325;100
Network_Latency;2019-02-02T16:03:09.300;100
Network_Latency;2019-02-02T16:03:29.302;100
Network_Latency;2019-02-02T16:03:49.308;100
Network_Latency;2019-02-02T16:04:09.307;100
Network_Latency;2019-02-02T16:04:29.393;100
Network_Latency;2019-02-02T16:04:49.312;100
Network_Latency;2019-02-02T16:05:09.315;100
Network_Latency;2019-02-02T16:05:29.343;100
Network_Latency;2019-02-02T16:05:49.358;100
Network_Latency;2019-02-02T16:06:09.328;100
Network_Latency;2019-02-02T16:06:29.338;100
Network_Latency;2019-02-02T16:06:49.329;100
Network_Latency;2019-02-02T16:07:15.490;100
Network_Latency;2019-02-02T16:07:34.278;100
Network_Latency;2019-02-02T16:07:54.282;100
Network_Latency;2019-02-02T16:08:14.307;100
Network_Latency;2019-02-02T16:08:34.358;100
Network_Latency;2019-02-02T16:08:54.289;100
Network_Latency;2019-02-02T16:09:14.290;100
Network_Latency;2019-02-02T16:09:34.298;100
Network_Latency;2019-02-02T16:09:54.320;100
Network_Latency;2019-02-02T16:10:14.298;100
Network_Latency;2019-02-02T16:10:34.310;100
Network_Latency;2019-02-02T16:10:54.319;100
Network_Latency;2019-02-02T16:11:14.320;100
Network_Latency;2019-02-02T16:11:34.377;100
Network_Latency;2019-02-02T16:11:54.328;100
Network_Latency;2019-02-02T16:12:15.269;100
Network_Latency;2019-02-02T16:12:34.321;100
Network_Latency;2019-02-02T16:12:54.324;100
Network_Latency;2019-02-02T16:13:14.375;100
Network_Latency;2019-02-02T16:13:34.328;100
Network_Latency;2019-02-02T16:13:54.332;100
Network_Latency;2019-02-02T16:14:14.336;100
Network_Latency;2019-02-02T16:14:34.339;100
Network_Latency;2019-02-02T16:14:54.367;100
Network_Latency;2019-02-02T16:15:14.347;100
Network_Latency;2019-02-02T16:15:34.349;100
Network_Latency;2019-02-02T16:15:54.351;100
Network_Latency;2019-02-02T16:16:14.355;100
Network_Latency;2019-02-02T16:16:34.407;100
Network_Latency;2019-02-02T16:16:54.361;100
Network_Latency;2019-02-02T16:17:15.269;100
Network_Latency;2019-02-02T16:17:34.365;100
Network_Latency;2019-02-02T16:17:54.388;100
Network_Latency;2019-02-02T16:18:14.398;100
Network_Latency;2019-02-02T16:18:34.377;100
Network_Latency;2019-02-02T16:18:54.393;100
Network_Latency;2019-02-02T16:19:14.413;100
Network_Latency;2019-02-02T16:19:34.442;100
Network_Latency;2019-02-02T16:19:54.406;100
Network_Latency;2019-02-02T16:20:14.537;100
Network_Latency;2019-02-02T16:20:34.407;100
Network_Latency;2019-02-02T16:20:54.397;100
Network_Latency;2019-02-02T16:21:14.607;100
Network_Latency;2019-02-02T16:21:34.438;100
Network_Latency;2019-02-02T16:21:54.405;100
Network_Latency;2019-02-02T16:22:21.213;100
Network_Latency;2019-02-02T16:22:40.306;100
Network_Latency;2019-02-02T16:23:00.306;100
Network_Latency;2019-02-02T16:23:20.311;100
Network_Latency;2019-02-02T16:23:40.336;100
Network_Latency;2019-02-02T16:24:00.318;100
Network_Latency;2019-02-02T16:24:20.317;100
Network_Latency;2019-02-02T16:24:40.320;100
Network_Latency;2019-02-02T16:25:00.347;100
Network_Latency;2019-02-02T16:25:20.377;100
Network_Latency;2019-02-02T16:25:40.368;100
Network_Latency;2019-02-02T16:26:00.337;100
Network_Latency;2019-02-02T16:26:20.339;100
Network_Latency;2019-02-02T16:26:40.341;100
Network_Latency;2019-02-02T16:27:00.379;100
Network_Latency;2019-02-02T16:27:21.605;100
Network_Latency;2019-02-02T16:27:40.358;100
Network_Latency;2019-02-02T16:28:00.352;100
Network_Latency;2019-02-02T16:28:20.352;100
Network_Latency;2019-02-02T16:28:40.424;100
Network_Latency;2019-02-02T16:29:00.441;100
Network_Latency;2019-02-02T16:29:20.473;100
Network_Latency;2019-02-02T16:29:40.501;100
Network_Latency;2019-02-02T16:30:00.363;100
Network_Latency;2019-02-02T16:30:20.552;100
Network_Latency;2019-02-02T16:30:40.366;100
Network_Latency;2019-02-02T16:31:00.382;100
Network_Latency;2019-02-02T16:31:20.388;100
Network_Latency;2019-02-02T16:31:40.388;100
Network_Latency;2019-02-02T16:32:00.421;100
Network_Latency;2019-02-02T16:32:21.321;100
Network_Latency;2019-02-02T16:32:40.387;100
Network_Latency;2019-02-02T16:33:00.387;100
Network_Latency;2019-02-02T16:33:20.392;100
Network_Latency;2019-02-02T16:33:40.417;100
Network_Latency;2019-02-02T16:34:00.399;100
Network_Latency;2019-02-02T16:34:20.402;100
Network_Latency;2019-02-02T16:34:40.404;100
Network_Latency;2019-02-02T16:35:00.437;100
Network_Latency;2019-02-02T16:35:20.427;100
Network_Latency;2019-02-02T16:35:40.436;100
Network_Latency;2019-02-02T16:36:00.414;100
Network_Latency;2019-02-02T16:36:20.416;100
Network_Latency;2019-02-02T16:36:40.420;100
Network_Latency;2019-02-02T16:37:00.453;100
Network_Latency;2019-02-02T16:37:26.886;100
Network_Latency;2019-02-02T16:37:45.929;100
Network_Latency;2019-02-02T16:38:05.916;100
Network_Latency;2019-02-02T16:38:25.935;100
Network_Latency;2019-02-02T16:38:45.927;100
Network_Latency;2019-02-02T16:39:05.966;100
Network_Latency;2019-02-02T16:39:25.931;100
Network_Latency;2019-02-02T16:39:45.951;100
Network_Latency;2019-02-02T16:40:05.968;100
Network_Latency;2019-02-02T16:40:25.938;100
Network_Latency;2019-02-02T16:40:45.976;100
Network_Latency;2019-02-02T16:41:05.947;100
Network_Latency;2019-02-02T16:41:25.947;100
Network_Latency;2019-02-02T16:41:45.987;100
Network_Latency;2019-02-02T16:42:05.953;100
Network_Latency;2019-02-02T16:42:26.950;100
Network_Latency;2019-02-02T16:42:45.961;100
Network_Latency;2019-02-02T16:43:05.966;100
Network_Latency;2019-02-02T16:43:26.028;100
Network_Latency;2019-02-02T16:43:45.969;100
Network_Latency;2019-02-02T16:44:05.998;100
Network_Latency;2019-02-02T16:44:25.969;100
Network_Latency;2019-02-02T16:44:45.988;100
Network_Latency;2019-02-02T16:45:06.016;100
Network_Latency;2019-02-02T16:45:25.988;100
Network_Latency;2019-02-02T16:45:46.030;100
Network_Latency;2019-02-02T16:46:06.000;100
Network_Latency;2019-02-02T16:46:25.999;100
Network_Latency;2019-02-02T16:46:46.027;100
Network_Latency;2019-02-02T16:47:06.002;100
Network_Latency;2019-02-02T16:47:27.086;100
Network_Latency;2019-02-02T16:47:46.009;100
Network_Latency;2019-02-02T16:48:06.029;100
Network_Latency;2019-02-02T16:48:26.046;100
Network_Latency;2019-02-02T16:48:46.026;100
Network_Latency;2019-02-02T16:49:06.074;100
Network_Latency;2019-02-02T16:49:26.022;100
Network_Latency;2019-02-02T16:49:46.056;100
Network_Latency;2019-02-02T16:50:06.098;100
Network_Latency;2019-02-02T16:50:26.496;100
Network_Latency;2019-02-02T16:50:46.084;100
Network_Latency;2019-02-02T16:51:06.046;100
Network_Latency;2019-02-02T16:51:26.457;100
Network_Latency;2019-02-02T16:51:46.177;100
Network_Latency;2019-02-02T16:52:06.117;100
Network_Latency;2019-02-02T16:52:33.185;100
Network_Latency;2019-02-02T16:52:52.199;100
Network_Latency;2019-02-02T16:53:12.189;100
Network_Latency;2019-02-02T16:53:32.190;100
Network_Latency;2019-02-02T16:53:52.194;100
Network_Latency;2019-02-02T16:54:12.199;100
Network_Latency;2019-02-02T16:54:32.208;100
Network_Latency;2019-02-02T16:54:52.221;100
Network_Latency;2019-02-02T16:55:12.219;100
Network_Latency;2019-02-02T16:55:32.209;100
Network_Latency;2019-02-02T16:55:52.209;100
Network_Latency;2019-02-02T16:56:12.241;100
Network_Latency;2019-02-02T16:56:32.252;100
Network_Latency;2019-02-02T16:56:52.215;100
Network_Latency;2019-02-02T16:57:12.219;100
Network_Latency;2019-02-02T16:57:33.291;100
Network_Latency;2019-02-02T16:57:52.241;100
Network_Latency;2019-02-02T16:58:12.239;100
Network_Latency;2019-02-02T16:58:32.229;100
Network_Latency;2019-02-02T16:58:52.232;100
Network_Latency;2019-02-02T16:59:12.252;100
Network_Latency;2019-02-02T16:59:32.260;100
Network_Latency;2019-02-02T16:59:52.242;100
Network_Latency;2019-02-02T17:00:12.249;100
Network_Latency;2019-02-02T17:00:32.252;100
Network_Latency;2019-02-02T17:00:52.262;100
Network_Latency;2019-02-02T17:01:12.256;100
Network_Latency;2019-02-02T17:01:32.262;100
Network_Latency;2019-02-02T17:01:52.275;100
Network_Latency;2019-02-02T17:02:12.269;100
Network_Latency;2019-02-02T17:02:33.173;100
Network_Latency;2019-02-02T17:02:52.287;100
Network_Latency;2019-02-02T17:03:12.281;100
Network_Latency;2019-02-02T17:03:32.278;100
Network_Latency;2019-02-02T17:03:52.284;100
Network_Latency;2019-02-02T17:04:12.285;100
Network_Latency;2019-02-02T17:04:32.313;100
Network_Latency;2019-02-02T17:04:52.319;100
Network_Latency;2019-02-02T17:05:12.290;100
Network_Latency;2019-02-02T17:05:32.294;100
Network_Latency;2019-02-02T17:05:52.323;100
Network_Latency;2019-02-02T17:06:12.332;100
Network_Latency;2019-02-02T17:06:32.299;100
Network_Latency;2019-02-02T17:06:52.301;100
Network_Latency;2019-02-02T17:07:12.303;100
Network_Latency;2019-02-02T17:07:38.743;100
Network_Latency;2019-02-02T17:07:57.688;100
Network_Latency;2019-02-02T17:08:17.707;100
Network_Latency;2019-02-02T17:08:37.698;100
Network_Latency;2019-02-02T17:08:57.724;100
Network_Latency;2019-02-02T17:09:17.707;100
Network_Latency;2019-02-02T17:09:37.718;100
Network_Latency;2019-02-02T17:09:57.719;100
Network_Latency;2019-02-02T17:10:17.716;100
Network_Latency;2019-02-02T17:10:37.721;100
Network_Latency;2019-02-02T17:10:57.727;100
Network_Latency;2019-02-02T17:11:17.727;100
Network_Latency;2019-02-02T17:11:37.790;100
Network_Latency;2019-02-02T17:11:57.757;100
Network_Latency;2019-02-02T17:12:17.735;100
Network_Latency;2019-02-02T17:12:38.659;100
Network_Latency;2019-02-02T17:12:57.741;100
Network_Latency;2019-02-02T17:13:17.740;100
Network_Latency;2019-02-02T17:13:37.747;100
Network_Latency;2019-02-02T17:13:57.749;100
Network_Latency;2019-02-02T17:14:17.751;100
Network_Latency;2019-02-02T17:14:37.754;100
Network_Latency;2019-02-02T17:14:57.787;100
Network_Latency;2019-02-02T17:15:17.762;100
Network_Latency;2019-02-02T17:15:37.766;100
Network_Latency;2019-02-02T17:15:57.769;100
Network_Latency;2019-02-02T17:16:17.773;100
Network_Latency;2019-02-02T17:16:37.778;100
Network_Latency;2019-02-02T17:16:57.822;100
Network_Latency;2019-02-02T17:17:17.778;100
Network_Latency;2019-02-02T17:17:38.919;100
Network_Latency;2019-02-02T17:17:57.781;100
Network_Latency;2019-02-02T17:18:17.794;100
Network_Latency;2019-02-02T17:18:37.790;100
Network_Latency;2019-02-02T17:18:57.791;100
Network_Latency;2019-02-02T17:19:17.797;100
Network_Latency;2019-02-02T17:19:37.796;100
Network_Latency;2019-02-02T17:19:57.816;100
Network_Latency;2019-02-02T17:20:17.803;100
Network_Latency;2019-02-02T17:20:37.805;100
Network_Latency;2019-02-02T17:20:57.889;100
Network_Latency;2019-02-02T17:21:17.812;100
Network_Latency;2019-02-02T17:21:37.876;100
Network_Latency;2019-02-02T17:21:57.826;100
Network_Latency;2019-02-02T17:22:17.849;100
Network_Latency;2019-02-02T17:22:43.844;100
Network_Latency;2019-02-02T17:23:02.838;100
Network_Latency;2019-02-02T17:23:22.837;100
Network_Latency;2019-02-02T17:23:42.877;100
Network_Latency;2019-02-02T17:24:02.847;100
Network_Latency;2019-02-02T17:24:22.849;100
Network_Latency;2019-02-02T17:24:42.847;100
Network_Latency;2019-02-02T17:25:02.850;100
Network_Latency;2019-02-02T17:25:22.861;100
Network_Latency;2019-02-02T17:25:42.857;100
Network_Latency;2019-02-02T17:26:02.887;100
Network_Latency;2019-02-02T17:26:22.858;100
Network_Latency;2019-02-02T17:26:42.860;100
Network_Latency;2019-02-02T17:27:02.998;100
Network_Latency;2019-02-02T17:27:22.870;100
Network_Latency;2019-02-02T17:27:43.747;100
Network_Latency;2019-02-02T17:28:02.877;100
Network_Latency;2019-02-02T17:28:22.878;100
Network_Latency;2019-02-02T17:28:42.880;100
Network_Latency;2019-02-02T17:29:02.887;100
Network_Latency;2019-02-02T17:29:22.888;100
Network_Latency;2019-02-02T17:29:42.891;100
Network_Latency;2019-02-02T17:30:02.898;100
Network_Latency;2019-02-02T17:30:22.908;100
Network_Latency;2019-02-02T17:30:42.898;100
Network_Latency;2019-02-02T17:31:02.902;100
Network_Latency;2019-02-02T17:31:22.905;100
Network_Latency;2019-02-02T17:31:42.907;100
Network_Latency;2019-02-02T17:32:02.918;100
Network_Latency;2019-02-02T17:32:22.917;100
Network_Latency;2019-02-02T17:32:43.708;100
Network_Latency;2019-02-02T17:33:02.928;100
Network_Latency;2019-02-02T17:33:23.019;100
Network_Latency;2019-02-02T17:33:42.924;100
Network_Latency;2019-02-02T17:34:02.927;100
Network_Latency;2019-02-02T17:34:22.930;100
Network_Latency;2019-02-02T17:34:42.949;100
Network_Latency;2019-02-02T17:35:02.937;100
Network_Latency;2019-02-02T17:35:22.998;100
Network_Latency;2019-02-02T17:35:42.941;100
Network_Latency;2019-02-02T17:36:02.947;100
Network_Latency;2019-02-02T17:36:22.965;100
Network_Latency;2019-02-02T17:36:42.954;100
Network_Latency;2019-02-02T17:37:02.962;100
Network_Latency;2019-02-02T17:37:22.959;100
Network_Latency;2019-02-02T17:37:48.672;100
Network_Latency;2019-02-02T17:38:07.777;100
Network_Latency;2019-02-02T17:38:27.795;100
Network_Latency;2019-02-02T17:38:47.767;100
Network_Latency;2019-02-02T17:39:07.790;100
Network_Latency;2019-02-02T17:39:27.769;100
Network_Latency;2019-02-02T17:39:47.770;100
Network_Latency;2019-02-02T17:40:07.791;100
Network_Latency;2019-02-02T17:40:27.782;100
Network_Latency;2019-02-02T17:40:47.814;100
Network_Latency;2019-02-02T17:41:07.797;100
Network_Latency;2019-02-02T17:41:27.788;100
Network_Latency;2019-02-02T17:41:47.797;100
Network_Latency;2019-02-02T17:42:07.797;100
Network_Latency;2019-02-02T17:42:27.798;100
Network_Latency;2019-02-02T17:42:48.808;100
Network_Latency;2019-02-02T17:43:07.857;100
Network_Latency;2019-02-02T17:43:27.807;100
Network_Latency;2019-02-02T17:43:47.808;100
Network_Latency;2019-02-02T17:44:07.828;100
Network_Latency;2019-02-02T17:44:27.816;100
Network_Latency;2019-02-02T17:44:47.819;100
Network_Latency;2019-02-02T17:45:07.822;100
Network_Latency;2019-02-02T17:45:27.827;100
Network_Latency;2019-02-02T17:45:47.837;100
Network_Latency;2019-02-02T17:46:07.830;100
Network_Latency;2019-02-02T17:46:27.835;100
Network_Latency;2019-02-02T17:46:47.848;100
Network_Latency;2019-02-02T17:47:07.839;100
Network_Latency;2019-02-02T17:47:27.864;100
Network_Latency;2019-02-02T17:47:48.599;100
Network_Latency;2019-02-02T17:48:07.847;100
Network_Latency;2019-02-02T17:48:27.853;100
Network_Latency;2019-02-02T17:48:49.092;100
Network_Latency;2019-02-02T17:49:07.956;100
Network_Latency;2019-02-02T17:49:27.926;100
Network_Latency;2019-02-02T17:49:48.977;100
Network_Latency;2019-02-02T17:50:07.925;100
Network_Latency;2019-02-02T17:50:27.900;100
Network_Latency;2019-02-02T17:50:49.198;100
Network_Latency;2019-02-02T17:51:07.878;100
Network_Latency;2019-02-02T17:51:27.893;100
Network_Latency;2019-02-02T17:51:49.341;100
Network_Latency;2019-02-02T17:52:07.879;100
Network_Latency;2019-02-02T17:52:27.985;100
Network_Latency;2019-02-02T17:52:55.562;100
Network_Latency;2019-02-02T17:53:14.518;100
Network_Latency;2019-02-02T17:53:34.490;100
Network_Latency;2019-02-02T17:53:54.489;100
Network_Latency;2019-02-02T17:54:14.506;100
Network_Latency;2019-02-02T17:54:34.509;100
Network_Latency;2019-02-02T17:54:54.534;100
Network_Latency;2019-02-02T17:55:14.506;100
Network_Latency;2019-02-02T17:55:34.509;100
Network_Latency;2019-02-02T17:55:54.510;100
Network_Latency;2019-02-02T17:56:14.511;100
Network_Latency;2019-02-02T17:56:34.526;100
Network_Latency;2019-02-02T17:56:54.517;100
Network_Latency;2019-02-02T17:57:14.521;100
Network_Latency;2019-02-02T17:57:34.531;100
Network_Latency;2019-02-02T17:57:55.499;100
Network_Latency;2019-02-02T17:58:14.596;100
Network_Latency;2019-02-02T17:58:34.530;100
Network_Latency;2019-02-02T17:58:54.536;100
Network_Latency;2019-02-02T17:59:14.537;100
Network_Latency;2019-02-02T17:59:34.536;100
Network_Latency;2019-02-02T17:59:54.574;100
Network_Latency;2019-02-02T18:00:14.547;100
Network_Latency;2019-02-02T18:00:34.552;100
Network_Latency;2019-02-02T18:00:54.557;100
Network_Latency;2019-02-02T18:01:14.559;100
Network_Latency;2019-02-02T18:01:34.605;100
Network_Latency;2019-02-02T18:01:54.566;100
Network_Latency;2019-02-02T18:02:14.587;100
Network_Latency;2019-02-02T18:02:34.574;100
Network_Latency;2019-02-02T18:02:55.408;100
Network_Latency;2019-02-02T18:03:14.604;100
Network_Latency;2019-02-02T18:03:34.582;100
Network_Latency;2019-02-02T18:03:54.597;100
Network_Latency;2019-02-02T18:04:14.627;100
Network_Latency;2019-02-02T18:04:34.586;100
Network_Latency;2019-02-02T18:04:54.590;100
Network_Latency;2019-02-02T18:05:14.593;100
Network_Latency;2019-02-02T18:05:34.596;100
Network_Latency;2019-02-02T18:05:54.626;100
Network_Latency;2019-02-02T18:06:14.609;100
Network_Latency;2019-02-02T18:06:34.626;100
Network_Latency;2019-02-02T18:06:54.610;100
Network_Latency;2019-02-02T18:07:14.667;100
Network_Latency;2019-02-02T18:07:34.668;100
Network_Latency;2019-02-02T18:08:00.628;100
Network_Latency;2019-02-02T18:08:19.652;100
Network_Latency;2019-02-02T18:08:39.656;100
Network_Latency;2019-02-02T18:08:59.656;100
Network_Latency;2019-02-02T18:09:19.660;100
Network_Latency;2019-02-02T18:09:39.662;100
Network_Latency;2019-02-02T18:09:59.666;100
Network_Latency;2019-02-02T18:10:19.667;100
Network_Latency;2019-02-02T18:10:39.671;100
Network_Latency;2019-02-02T18:10:59.672;100
Network_Latency;2019-02-02T18:11:19.689;100
Network_Latency;2019-02-02T18:11:39.697;100
Network_Latency;2019-02-02T18:11:59.757;100
Network_Latency;2019-02-02T18:12:19.687;100
Network_Latency;2019-02-02T18:12:39.689;100
Network_Latency;2019-02-02T18:13:00.663;100
Network_Latency;2019-02-02T18:13:19.692;100
Network_Latency;2019-02-02T18:13:39.716;100
