Series;Time;Value
Network_Latency;2019-02-15T22:09:06.302;200
Network_Latency;2019-02-15T22:09:26.304;200
Network_Latency;2019-02-15T22:09:46.318;200
Network_Latency;2019-02-15T22:10:06.303;200
Network_Latency;2019-02-15T22:10:26.388;200
Network_Latency;2019-02-15T22:10:46.311;200
Network_Latency;2019-02-15T22:11:06.306;200
Network_Latency;2019-02-15T22:11:26.514;200
Network_Latency;2019-02-15T22:11:46.319;200
Network_Latency;2019-02-15T22:12:06.321;200
Network_Latency;2019-02-15T22:12:26.453;200
Network_Latency;2019-02-15T22:12:47.468;200
Network_Latency;2019-02-15T22:13:06.330;200
Network_Latency;2019-02-15T22:13:26.338;200
Network_Latency;2019-02-15T22:13:46.341;200
Network_Latency;2019-02-15T22:14:06.349;200
Network_Latency;2019-02-15T22:14:26.440;200
Network_Latency;2019-02-15T22:14:46.351;200
Network_Latency;2019-02-15T22:15:06.354;200
Network_Latency;2019-02-15T22:15:26.748;200
Network_Latency;2019-02-15T22:15:46.363;200
Network_Latency;2019-02-15T22:16:06.389;200
Network_Latency;2019-02-15T22:16:26.863;200
Network_Latency;2019-02-15T22:16:46.374;200
Network_Latency;2019-02-15T22:17:06.407;200
Network_Latency;2019-02-15T22:17:27.074;200
Network_Latency;2019-02-15T22:17:47.603;200
Network_Latency;2019-02-15T22:18:06.382;200
Network_Latency;2019-02-15T22:18:27.455;200
Network_Latency;2019-02-15T22:18:46.388;200
Network_Latency;2019-02-15T22:19:06.431;200
Network_Latency;2019-02-15T22:19:26.398;200
Network_Latency;2019-02-15T22:19:46.401;200
Network_Latency;2019-02-15T22:20:06.405;200
Network_Latency;2019-02-15T22:20:26.426;200
Network_Latency;2019-02-15T22:20:46.412;200
Network_Latency;2019-02-15T22:21:06.414;200
Network_Latency;2019-02-15T22:21:26.421;200
Network_Latency;2019-02-15T22:21:46.635;200
Network_Latency;2019-02-15T22:22:06.459;200
Network_Latency;2019-02-15T22:22:26.426;200
Network_Latency;2019-02-15T22:22:52.625;200
Network_Latency;2019-02-15T22:23:11.484;200
Network_Latency;2019-02-15T22:23:31.550;200
Network_Latency;2019-02-15T22:23:51.473;200
Network_Latency;2019-02-15T22:24:11.510;200
Network_Latency;2019-02-15T22:24:31.479;200
Network_Latency;2019-02-15T22:24:51.480;200
Network_Latency;2019-02-15T22:25:11.506;200
Network_Latency;2019-02-15T22:25:31.484;200
Network_Latency;2019-02-15T22:25:51.488;200
Network_Latency;2019-02-15T22:26:11.500;200
Network_Latency;2019-02-15T22:26:31.564;200
Network_Latency;2019-02-15T22:26:51.523;200
Network_Latency;2019-02-15T22:27:11.539;200
Network_Latency;2019-02-15T22:27:31.521;200
Network_Latency;2019-02-15T22:27:52.742;200
Network_Latency;2019-02-15T22:28:11.613;200
Network_Latency;2019-02-15T22:28:31.518;200
Network_Latency;2019-02-15T22:28:51.570;200
Network_Latency;2019-02-15T22:29:11.551;200
Network_Latency;2019-02-15T22:29:31.566;200
Network_Latency;2019-02-15T22:29:51.535;200
Network_Latency;2019-02-15T22:30:11.553;200
Network_Latency;2019-02-15T22:30:31.548;200
Network_Latency;2019-02-15T22:30:51.571;200
Network_Latency;2019-02-15T22:31:11.562;200
Network_Latency;2019-02-15T22:31:31.998;200
Network_Latency;2019-02-15T22:31:51.567;200
Network_Latency;2019-02-15T22:32:11.581;200
Network_Latency;2019-02-15T22:32:31.999;200
Network_Latency;2019-02-15T22:32:53.918;200
Network_Latency;2019-02-15T22:33:11.651;200
Network_Latency;2019-02-15T22:33:32.915;200
Network_Latency;2019-02-15T22:33:51.603;200
Network_Latency;2019-02-15T22:34:11.635;200
Network_Latency;2019-02-15T22:34:33.058;200
Network_Latency;2019-02-15T22:34:51.683;200
Network_Latency;2019-02-15T22:35:11.710;200
Network_Latency;2019-02-15T22:35:31.738;200
Network_Latency;2019-02-15T22:35:51.661;200
Network_Latency;2019-02-15T22:36:11.616;200
Network_Latency;2019-02-15T22:36:31.696;200
Network_Latency;2019-02-15T22:36:51.622;200
Network_Latency;2019-02-15T22:37:11.626;200
Network_Latency;2019-02-15T22:37:31.708;200
Network_Latency;2019-02-15T22:37:59.686;200
Network_Latency;2019-02-15T22:38:17.638;200
Network_Latency;2019-02-15T22:38:37.669;200
Network_Latency;2019-02-15T22:38:57.692;200
Network_Latency;2019-02-15T22:39:17.672;200
Network_Latency;2019-02-15T22:39:37.680;200
Network_Latency;2019-02-15T22:39:57.717;200
Network_Latency;2019-02-15T22:40:17.687;200
Network_Latency;2019-02-15T22:40:38.345;200
Network_Latency;2019-02-15T22:40:57.703;200
Network_Latency;2019-02-15T22:41:17.770;200
Network_Latency;2019-02-15T22:41:37.907;200
Network_Latency;2019-02-15T22:41:57.705;200
Network_Latency;2019-02-15T22:42:17.693;200
Network_Latency;2019-02-15T22:42:38.135;200
Network_Latency;2019-02-15T22:42:58.945;200
Network_Latency;2019-02-15T22:43:17.681;200
Network_Latency;2019-02-15T22:43:37.695;200
Network_Latency;2019-02-15T22:43:57.686;200
Network_Latency;2019-02-15T22:44:17.691;200
Network_Latency;2019-02-15T22:44:37.695;200
Network_Latency;2019-02-15T22:44:57.701;200
Network_Latency;2019-02-15T22:45:17.732;200
Network_Latency;2019-02-15T22:45:37.971;200
Network_Latency;2019-02-15T22:45:57.705;200
Network_Latency;2019-02-15T22:46:17.711;200
Network_Latency;2019-02-15T22:46:38.012;200
Network_Latency;2019-02-15T22:46:57.733;200
Network_Latency;2019-02-15T22:47:17.721;200
Network_Latency;2019-02-15T22:47:38.048;200
Network_Latency;2019-02-15T22:47:58.825;200
Network_Latency;2019-02-15T22:48:17.746;200
Network_Latency;2019-02-15T22:48:38.398;200
Network_Latency;2019-02-15T22:48:57.752;200
Network_Latency;2019-02-15T22:49:17.737;200
Network_Latency;2019-02-15T22:49:38.688;200
Network_Latency;2019-02-15T22:49:57.752;200
Network_Latency;2019-02-15T22:50:17.739;200
Network_Latency;2019-02-15T22:50:37.761;200
Network_Latency;2019-02-15T22:50:57.755;200
Network_Latency;2019-02-15T22:51:17.794;200
Network_Latency;2019-02-15T22:51:37.761;200
Network_Latency;2019-02-15T22:51:57.764;200
Network_Latency;2019-02-15T22:52:17.760;200
Network_Latency;2019-02-15T22:52:37.769;200
Network_Latency;2019-02-15T22:53:04.007;200
Network_Latency;2019-02-15T22:53:22.863;200
Network_Latency;2019-02-15T22:53:42.871;200
Network_Latency;2019-02-15T22:54:02.872;200
Network_Latency;2019-02-15T22:54:22.911;200
Network_Latency;2019-02-15T22:54:42.909;200
Network_Latency;2019-02-15T22:55:02.886;200
Network_Latency;2019-02-15T22:55:22.944;200
Network_Latency;2019-02-15T22:55:42.912;200
Network_Latency;2019-02-15T22:56:02.901;200
Network_Latency;2019-02-15T22:56:22.900;200
Network_Latency;2019-02-15T22:56:42.911;200
Network_Latency;2019-02-15T22:57:02.905;200
Network_Latency;2019-02-15T22:57:22.907;200
Network_Latency;2019-02-15T22:57:42.951;200
Network_Latency;2019-02-15T22:58:04.118;200
Network_Latency;2019-02-15T22:58:22.916;200
Network_Latency;2019-02-15T22:58:42.931;200
Network_Latency;2019-02-15T22:59:02.986;200
Network_Latency;2019-02-15T22:59:22.943;200
Network_Latency;2019-02-15T22:59:42.950;200
Network_Latency;2019-02-15T23:00:02.951;200
Network_Latency;2019-02-15T23:00:22.943;200
Network_Latency;2019-02-15T23:00:43.042;200
Network_Latency;2019-02-15T23:01:02.940;200
Network_Latency;2019-02-15T23:01:22.952;200
Network_Latency;2019-02-15T23:01:43.288;200
Network_Latency;2019-02-15T23:02:02.950;200
Network_Latency;2019-02-15T23:02:22.942;200
Network_Latency;2019-02-15T23:02:43.655;200
Network_Latency;2019-02-15T23:03:04.081;200
Network_Latency;2019-02-15T23:03:22.961;200
Network_Latency;2019-02-15T23:03:44.674;200
Network_Latency;2019-02-15T23:04:02.995;200
Network_Latency;2019-02-15T23:04:22.966;200
Network_Latency;2019-02-15T23:04:44.977;200
Network_Latency;2019-02-15T23:05:03.051;200
Network_Latency;2019-02-15T23:05:22.995;200
Network_Latency;2019-02-15T23:05:43.021;200
Network_Latency;2019-02-15T23:06:03.009;200
Network_Latency;2019-02-15T23:06:23.133;200
Network_Latency;2019-02-15T23:06:43.087;200
Network_Latency;2019-02-15T23:07:03.126;200
Network_Latency;2019-02-15T23:07:22.992;200
Network_Latency;2019-02-15T23:07:43.011;200
Network_Latency;2019-02-15T23:08:10.208;200
Network_Latency;2019-02-15T23:08:29.152;200
Network_Latency;2019-02-15T23:08:49.148;200
Network_Latency;2019-02-15T23:09:09.150;200
Network_Latency;2019-02-15T23:09:29.063;200
Network_Latency;2019-02-15T23:09:49.220;200
Network_Latency;2019-02-15T23:10:09.110;200
Network_Latency;2019-02-15T23:10:29.163;200
Network_Latency;2019-02-15T23:10:49.391;200
Network_Latency;2019-02-15T23:11:09.121;200
Network_Latency;2019-02-15T23:11:29.191;200
Network_Latency;2019-02-15T23:11:49.462;200
Network_Latency;2019-02-15T23:12:09.151;200
Network_Latency;2019-02-15T23:12:29.241;200
Network_Latency;2019-02-15T23:12:49.472;200
Network_Latency;2019-02-15T23:13:10.481;200
Network_Latency;2019-02-15T23:13:29.138;200
Network_Latency;2019-02-15T23:13:49.102;200
Network_Latency;2019-02-15T23:14:09.133;200
Network_Latency;2019-02-15T23:14:29.122;200
Network_Latency;2019-02-15T23:14:49.303;200
Network_Latency;2019-02-15T23:15:09.115;200
Network_Latency;2019-02-15T23:15:29.120;200
Network_Latency;2019-02-15T23:15:49.830;200
Network_Latency;2019-02-15T23:16:09.125;200
Network_Latency;2019-02-15T23:16:29.160;200
Network_Latency;2019-02-15T23:16:49.771;200
Network_Latency;2019-02-15T23:17:09.141;200
Network_Latency;2019-02-15T23:17:29.201;200
Network_Latency;2019-02-15T23:17:49.991;200
Network_Latency;2019-02-15T23:18:10.497;200
Network_Latency;2019-02-15T23:18:29.148;200
Network_Latency;2019-02-15T23:18:50.153;200
Network_Latency;2019-02-15T23:19:09.237;200
Network_Latency;2019-02-15T23:19:29.157;200
Network_Latency;2019-02-15T23:19:49.199;200
Network_Latency;2019-02-15T23:20:09.163;200
Network_Latency;2019-02-15T23:20:29.177;200
Network_Latency;2019-02-15T23:20:49.168;200
Network_Latency;2019-02-15T23:21:09.170;200
Network_Latency;2019-02-15T23:21:29.201;200
Network_Latency;2019-02-15T23:21:49.198;200
Network_Latency;2019-02-15T23:22:09.179;200
Network_Latency;2019-02-15T23:22:29.181;200
Network_Latency;2019-02-15T23:22:49.196;200
Network_Latency;2019-02-15T23:23:15.361;200
Network_Latency;2019-02-15T23:23:34.211;200
Network_Latency;2019-02-15T23:23:54.213;200
Network_Latency;2019-02-15T23:24:14.214;200
Network_Latency;2019-02-15T23:24:34.221;200
Network_Latency;2019-02-15T23:24:54.224;200
Network_Latency;2019-02-15T23:25:14.244;200
Network_Latency;2019-02-15T23:25:34.231;200
Network_Latency;2019-02-15T23:25:54.231;200
Network_Latency;2019-02-15T23:26:14.233;200
Network_Latency;2019-02-15T23:26:34.261;200
Network_Latency;2019-02-15T23:26:54.239;200
Network_Latency;2019-02-15T23:27:14.233;200
Network_Latency;2019-02-15T23:27:34.244;200
Network_Latency;2019-02-15T23:27:54.247;200
Network_Latency;2019-02-15T23:28:15.501;200
Network_Latency;2019-02-15T23:28:34.262;200
Network_Latency;2019-02-15T23:28:54.328;200
Network_Latency;2019-02-15T23:29:14.260;200
Network_Latency;2019-02-15T23:29:34.262;200
Network_Latency;2019-02-15T23:29:54.578;200
Network_Latency;2019-02-15T23:30:14.271;200
Network_Latency;2019-02-15T23:30:34.271;200
Network_Latency;2019-02-15T23:30:54.781;200
Network_Latency;2019-02-15T23:31:14.301;200
Network_Latency;2019-02-15T23:31:34.292;200
Network_Latency;2019-02-15T23:31:54.984;200
Network_Latency;2019-02-15T23:32:14.292;200
Network_Latency;2019-02-15T23:32:34.311;200
Network_Latency;2019-02-15T23:32:55.178;200
Network_Latency;2019-02-15T23:33:15.455;200
Network_Latency;2019-02-15T23:33:34.295;200
Network_Latency;2019-02-15T23:33:54.300;200
Network_Latency;2019-02-15T23:34:14.304;200
Network_Latency;2019-02-15T23:34:34.308;200
Network_Latency;2019-02-15T23:34:54.310;200
Network_Latency;2019-02-15T23:35:14.307;200
Network_Latency;2019-02-15T23:35:34.320;200
Network_Latency;2019-02-15T23:35:54.323;200
Network_Latency;2019-02-15T23:36:14.324;200
Network_Latency;2019-02-15T23:36:34.334;200
Network_Latency;2019-02-15T23:36:54.333;200
Network_Latency;2019-02-15T23:37:14.332;200
Network_Latency;2019-02-15T23:37:34.378;200
Network_Latency;2019-02-15T23:37:54.367;200
Network_Latency;2019-02-15T23:38:21.251;200
Network_Latency;2019-02-15T23:38:40.205;200
Network_Latency;2019-02-15T23:39:00.230;200
Network_Latency;2019-02-15T23:39:20.252;200
Network_Latency;2019-02-15T23:39:40.216;200
Network_Latency;2019-02-15T23:40:00.222;200
Network_Latency;2019-02-15T23:40:20.222;200
Network_Latency;2019-02-15T23:40:40.263;200
Network_Latency;2019-02-15T23:41:00.233;200
Network_Latency;2019-02-15T23:41:20.229;200
Network_Latency;2019-02-15T23:41:40.234;200
Network_Latency;2019-02-15T23:42:00.303;200
Network_Latency;2019-02-15T23:42:20.270;200
Network_Latency;2019-02-15T23:42:40.246;200
Network_Latency;2019-02-15T23:43:00.273;200
Network_Latency;2019-02-15T23:43:21.456;200
Network_Latency;2019-02-15T23:43:40.272;200
Network_Latency;2019-02-15T23:44:00.493;200
Network_Latency;2019-02-15T23:44:20.283;200
Network_Latency;2019-02-15T23:44:40.287;200
Network_Latency;2019-02-15T23:45:00.932;200
Network_Latency;2019-02-15T23:45:20.293;200
Network_Latency;2019-02-15T23:45:40.353;200
Network_Latency;2019-02-15T23:46:00.907;200
Network_Latency;2019-02-15T23:46:20.309;200
Network_Latency;2019-02-15T23:46:40.312;200
Network_Latency;2019-02-15T23:47:01.182;200
Network_Latency;2019-02-15T23:47:20.343;200
Network_Latency;2019-02-15T23:47:40.333;200
Network_Latency;2019-02-15T23:48:00.334;200
Network_Latency;2019-02-15T23:48:21.396;200
Network_Latency;2019-02-15T23:48:40.351;200
Network_Latency;2019-02-15T23:49:00.353;200
Network_Latency;2019-02-15T23:49:20.334;200
Network_Latency;2019-02-15T23:49:40.337;200
Network_Latency;2019-02-15T23:50:00.343;200
Network_Latency;2019-02-15T23:50:20.343;200
Network_Latency;2019-02-15T23:50:40.376;200
Network_Latency;2019-02-15T23:51:00.357;200
Network_Latency;2019-02-15T23:51:20.353;200
Network_Latency;2019-02-15T23:51:40.353;200
Network_Latency;2019-02-15T23:52:00.356;200
Network_Latency;2019-02-15T23:52:20.391;200
Network_Latency;2019-02-15T23:52:40.364;200
Network_Latency;2019-02-15T23:53:00.370;200
Network_Latency;2019-02-15T23:53:26.372;200
Network_Latency;2019-02-15T23:53:45.309;200
Network_Latency;2019-02-15T23:54:05.332;200
Network_Latency;2019-02-15T23:54:25.315;200
Network_Latency;2019-02-15T23:54:45.326;200
Network_Latency;2019-02-15T23:55:05.320;200
Network_Latency;2019-02-15T23:55:25.324;200
Network_Latency;2019-02-15T23:55:45.330;200
Network_Latency;2019-02-15T23:56:05.335;200
Network_Latency;2019-02-15T23:56:25.352;200
Network_Latency;2019-02-15T23:56:45.341;200
Network_Latency;2019-02-15T23:57:05.345;200
Network_Latency;2019-02-15T23:57:25.356;200
Network_Latency;2019-02-15T23:57:45.361;200
Network_Latency;2019-02-15T23:58:05.530;200
Network_Latency;2019-02-15T23:58:26.468;200
Network_Latency;2019-02-15T23:58:45.361;200
Network_Latency;2019-02-15T23:59:05.591;200
Network_Latency;2019-02-15T23:59:25.402;200
Network_Latency;2019-02-15T23:59:45.401;200
Network_Latency;2019-02-16T00:00:05.941;200
Network_Latency;2019-02-16T00:00:25.379;200
Network_Latency;2019-02-16T00:00:45.381;200
Network_Latency;2019-02-16T00:01:06.078;200
Network_Latency;2019-02-16T00:01:25.401;200
Network_Latency;2019-02-16T00:01:45.390;200
Network_Latency;2019-02-16T00:02:06.520;200
Network_Latency;2019-02-16T00:02:25.393;200
Network_Latency;2019-02-16T00:02:45.400;200
Network_Latency;2019-02-16T00:03:05.411;200
Network_Latency;2019-02-16T00:03:26.534;200
Network_Latency;2019-02-16T00:03:45.410;200
Network_Latency;2019-02-16T00:04:05.409;200
Network_Latency;2019-02-16T00:04:25.412;200
Network_Latency;2019-02-16T00:04:45.416;200
Network_Latency;2019-02-16T00:05:05.419;200
Network_Latency;2019-02-16T00:05:25.439;200
Network_Latency;2019-02-16T00:05:45.424;200
Network_Latency;2019-02-16T00:06:05.425;200
Network_Latency;2019-02-16T00:06:25.430;200
Network_Latency;2019-02-16T00:06:45.442;200
Network_Latency;2019-02-16T00:07:05.439;200
Network_Latency;2019-02-16T00:07:25.440;200
Network_Latency;2019-02-16T00:07:45.442;200
Network_Latency;2019-02-16T00:08:05.447;200
Network_Latency;2019-02-16T00:08:32.092;200
Network_Latency;2019-02-16T00:08:51.013;200
Network_Latency;2019-02-16T00:09:11.006;200
Network_Latency;2019-02-16T00:09:31.023;200
Network_Latency;2019-02-16T00:09:51.077;200
Network_Latency;2019-02-16T00:10:11.022;200
Network_Latency;2019-02-16T00:10:31.022;200
Network_Latency;2019-02-16T00:10:51.019;200
Network_Latency;2019-02-16T00:11:11.082;200
Network_Latency;2019-02-16T00:11:31.040;200
Network_Latency;2019-02-16T00:11:51.027;200
Network_Latency;2019-02-16T00:12:11.302;200
Network_Latency;2019-02-16T00:12:31.034;200
Network_Latency;2019-02-16T00:12:51.039;200
Network_Latency;2019-02-16T00:13:11.360;200
Network_Latency;2019-02-16T00:13:32.101;200
Network_Latency;2019-02-16T00:13:51.052;200
Network_Latency;2019-02-16T00:14:11.483;200
Network_Latency;2019-02-16T00:14:31.062;200
Network_Latency;2019-02-16T00:14:51.062;200
Network_Latency;2019-02-16T00:15:11.940;200
Network_Latency;2019-02-16T00:15:31.066;200
Network_Latency;2019-02-16T00:15:51.083;200
Network_Latency;2019-02-16T00:16:12.395;200
Network_Latency;2019-02-16T00:16:31.074;200
Network_Latency;2019-02-16T00:16:51.085;200
Network_Latency;2019-02-16T00:17:11.121;200
Network_Latency;2019-02-16T00:17:31.092;200
Network_Latency;2019-02-16T00:17:51.102;200
Network_Latency;2019-02-16T00:18:11.143;200
Network_Latency;2019-02-16T00:18:32.133;200
Network_Latency;2019-02-16T00:18:51.112;200
Network_Latency;2019-02-16T00:19:11.143;200
Network_Latency;2019-02-16T00:19:31.102;200
Network_Latency;2019-02-16T00:19:51.167;200
Network_Latency;2019-02-16T00:20:11.107;200
Network_Latency;2019-02-16T00:20:31.112;200
Network_Latency;2019-02-16T00:20:51.111;200
Network_Latency;2019-02-16T00:21:11.126;200
Network_Latency;2019-02-16T00:21:31.142;200
Network_Latency;2019-02-16T00:21:51.120;200
Network_Latency;2019-02-16T00:22:11.125;200
Network_Latency;2019-02-16T00:22:31.131;200
Network_Latency;2019-02-16T00:22:51.157;200
Network_Latency;2019-02-16T00:23:11.142;200
Network_Latency;2019-02-16T00:23:37.083;200
Network_Latency;2019-02-16T00:23:55.969;200
Network_Latency;2019-02-16T00:24:15.974;200
Network_Latency;2019-02-16T00:24:35.980;200
Network_Latency;2019-02-16T00:24:55.984;200
Network_Latency;2019-02-16T00:25:15.990;200
Network_Latency;2019-02-16T00:25:35.989;200
Network_Latency;2019-02-16T00:25:55.992;200
Network_Latency;2019-02-16T00:26:16.140;200
Network_Latency;2019-02-16T00:26:36.001;200
Network_Latency;2019-02-16T00:26:56.001;200
Network_Latency;2019-02-16T00:27:16.137;200
Network_Latency;2019-02-16T00:27:36.020;200
Network_Latency;2019-02-16T00:27:56.012;200
Network_Latency;2019-02-16T00:28:16.289;200
Network_Latency;2019-02-16T00:28:37.008;200
Network_Latency;2019-02-16T00:28:56.021;200
Network_Latency;2019-02-16T00:29:16.649;200
Network_Latency;2019-02-16T00:29:36.026;200
Network_Latency;2019-02-16T00:29:56.028;200
Network_Latency;2019-02-16T00:30:17.572;200
Network_Latency;2019-02-16T00:30:36.085;200
Network_Latency;2019-02-16T00:30:56.068;200
Network_Latency;2019-02-16T00:31:17.450;200
Network_Latency;2019-02-16T00:31:36.044;200
Network_Latency;2019-02-16T00:31:56.191;200
Network_Latency;2019-02-16T00:32:16.108;200
Network_Latency;2019-02-16T00:32:36.123;200
Network_Latency;2019-02-16T00:32:56.106;200
Network_Latency;2019-02-16T00:33:16.100;200
Network_Latency;2019-02-16T00:33:37.254;200
Network_Latency;2019-02-16T00:33:56.125;200
Network_Latency;2019-02-16T00:34:16.091;200
Network_Latency;2019-02-16T00:34:36.254;200
Network_Latency;2019-02-16T00:34:56.221;200
Network_Latency;2019-02-16T00:35:16.112;200
Network_Latency;2019-02-16T00:35:36.121;200
Network_Latency;2019-02-16T00:35:56.100;200
Network_Latency;2019-02-16T00:36:16.092;200
Network_Latency;2019-02-16T00:36:36.132;200
Network_Latency;2019-02-16T00:36:56.190;200
Network_Latency;2019-02-16T00:37:16.141;200
Network_Latency;2019-02-16T00:37:36.100;200
Network_Latency;2019-02-16T00:37:56.093;200
Network_Latency;2019-02-16T00:38:16.105;200
Network_Latency;2019-02-16T00:38:42.655;200
Network_Latency;2019-02-16T00:39:01.356;200
Network_Latency;2019-02-16T00:39:21.334;200
Network_Latency;2019-02-16T00:39:41.359;200
Network_Latency;2019-02-16T00:40:01.328;200
Network_Latency;2019-02-16T00:40:21.312;200
Network_Latency;2019-02-16T00:40:41.335;200
Network_Latency;2019-02-16T00:41:01.327;200
Network_Latency;2019-02-16T00:41:21.325;200
Network_Latency;2019-02-16T00:41:41.330;200
Network_Latency;2019-02-16T00:42:01.332;200
Network_Latency;2019-02-16T00:42:21.355;200
Network_Latency;2019-02-16T00:42:41.342;200
Network_Latency;2019-02-16T00:43:01.343;200
Network_Latency;2019-02-16T00:43:21.363;200
Network_Latency;2019-02-16T00:43:42.530;200
Network_Latency;2019-02-16T00:44:01.374;200
Network_Latency;2019-02-16T00:44:21.438;200
Network_Latency;2019-02-16T00:44:41.352;200
Network_Latency;2019-02-16T00:45:01.355;200
Network_Latency;2019-02-16T00:45:21.760;200
Network_Latency;2019-02-16T00:45:41.362;200
Network_Latency;2019-02-16T00:46:01.364;200
Network_Latency;2019-02-16T00:46:22.013;200
Network_Latency;2019-02-16T00:46:41.372;200
Network_Latency;2019-02-16T00:47:01.374;200
Network_Latency;2019-02-16T00:47:22.044;200
Network_Latency;2019-02-16T00:47:41.382;200
Network_Latency;2019-02-16T00:48:01.384;200
Network_Latency;2019-02-16T00:48:22.358;200
Network_Latency;2019-02-16T00:48:42.594;200
Network_Latency;2019-02-16T00:49:01.433;200
Network_Latency;2019-02-16T00:49:21.394;200
Network_Latency;2019-02-16T00:49:41.411;200
Network_Latency;2019-02-16T00:50:01.402;200
Network_Latency;2019-02-16T00:50:21.420;200
Network_Latency;2019-02-16T00:50:41.412;200
Network_Latency;2019-02-16T00:51:01.423;200
Network_Latency;2019-02-16T00:51:21.425;200
Network_Latency;2019-02-16T00:51:41.429;200
Network_Latency;2019-02-16T00:52:01.432;200
Network_Latency;2019-02-16T00:52:21.426;200
Network_Latency;2019-02-16T00:52:41.430;200
Network_Latency;2019-02-16T00:53:01.433;200
Network_Latency;2019-02-16T00:53:21.436;200
Network_Latency;2019-02-16T00:53:47.646;200
Network_Latency;2019-02-16T00:54:06.362;200
Network_Latency;2019-02-16T00:54:26.345;200
Network_Latency;2019-02-16T00:54:46.346;200
Network_Latency;2019-02-16T00:55:06.350;200
Network_Latency;2019-02-16T00:55:26.354;200
Network_Latency;2019-02-16T00:55:46.354;200
Network_Latency;2019-02-16T00:56:06.362;200
Network_Latency;2019-02-16T00:56:26.409;200
Network_Latency;2019-02-16T00:56:46.364;200
Network_Latency;2019-02-16T00:57:06.370;200
Network_Latency;2019-02-16T00:57:26.381;200
Network_Latency;2019-02-16T00:57:46.371;200
Network_Latency;2019-02-16T00:58:06.374;200
Network_Latency;2019-02-16T00:58:26.578;200
Network_Latency;2019-02-16T00:58:47.783;200
Network_Latency;2019-02-16T00:59:06.381;200
Network_Latency;2019-02-16T00:59:26.724;200
Network_Latency;2019-02-16T00:59:46.390;200
Network_Latency;2019-02-16T01:00:06.390;200
Network_Latency;2019-02-16T01:00:27.005;200
Network_Latency;2019-02-16T01:00:46.462;200
Network_Latency;2019-02-16T01:01:06.400;200
Network_Latency;2019-02-16T01:01:27.070;200
Network_Latency;2019-02-16T01:01:46.407;200
Network_Latency;2019-02-16T01:02:06.418;200
Network_Latency;2019-02-16T01:02:27.850;200
Network_Latency;2019-02-16T01:02:46.420;200
Network_Latency;2019-02-16T01:03:06.419;200
Network_Latency;2019-02-16T01:03:26.421;200
Network_Latency;2019-02-16T01:03:47.595;200
Network_Latency;2019-02-16T01:04:06.433;200
Network_Latency;2019-02-16T01:04:26.441;200
Network_Latency;2019-02-16T01:04:46.466;200
Network_Latency;2019-02-16T01:05:06.436;200
Network_Latency;2019-02-16T01:05:26.440;200
Network_Latency;2019-02-16T01:05:46.449;200
Network_Latency;2019-02-16T01:06:06.436;200
Network_Latency;2019-02-16T01:06:26.445;200
Network_Latency;2019-02-16T01:06:46.450;200
Network_Latency;2019-02-16T01:07:06.450;200
Network_Latency;2019-02-16T01:07:26.502;200
Network_Latency;2019-02-16T01:07:46.461;200
Network_Latency;2019-02-16T01:08:06.522;200
Network_Latency;2019-02-16T01:08:26.465;200
Network_Latency;2019-02-16T01:08:52.706;200
Network_Latency;2019-02-16T01:09:11.603;200
Network_Latency;2019-02-16T01:09:31.581;200
Network_Latency;2019-02-16T01:09:51.582;200
Network_Latency;2019-02-16T01:10:11.594;200
Network_Latency;2019-02-16T01:10:31.620;200
Network_Latency;2019-02-16T01:10:51.612;200
Network_Latency;2019-02-16T01:11:11.617;200
Network_Latency;2019-02-16T01:11:31.712;200
Network_Latency;2019-02-16T01:11:51.622;200
Network_Latency;2019-02-16T01:12:11.611;200
Network_Latency;2019-02-16T01:12:31.613;200
Network_Latency;2019-02-16T01:12:51.630;200
Network_Latency;2019-02-16T01:13:11.635;200
Network_Latency;2019-02-16T01:13:31.815;200
Network_Latency;2019-02-16T01:13:52.662;200
Network_Latency;2019-02-16T01:14:11.618;200
Network_Latency;2019-02-16T01:14:31.931;200
Network_Latency;2019-02-16T01:14:51.630;200
Network_Latency;2019-02-16T01:15:11.632;200
Network_Latency;2019-02-16T01:15:32.284;200
Network_Latency;2019-02-16T01:15:51.639;200
Network_Latency;2019-02-16T01:16:11.640;200
Network_Latency;2019-02-16T01:16:32.391;200
Network_Latency;2019-02-16T01:16:51.641;200
Network_Latency;2019-02-16T01:17:11.652;200
Network_Latency;2019-02-16T01:17:32.522;200
Network_Latency;2019-02-16T01:17:51.730;200
Network_Latency;2019-02-16T01:18:11.690;200
Network_Latency;2019-02-16T01:18:31.671;200
Network_Latency;2019-02-16T01:18:52.705;200
Network_Latency;2019-02-16T01:19:11.669;200
Network_Latency;2019-02-16T01:19:31.671;200
Network_Latency;2019-02-16T01:19:51.673;200
Network_Latency;2019-02-16T01:20:11.683;200
Network_Latency;2019-02-16T01:20:31.682;200
Network_Latency;2019-02-16T01:20:51.685;200
Network_Latency;2019-02-16T01:21:11.688;200
Network_Latency;2019-02-16T01:21:31.751;200
Network_Latency;2019-02-16T01:21:52.102;200
Network_Latency;2019-02-16T01:22:11.700;200
Network_Latency;2019-02-16T01:22:31.700;200
Network_Latency;2019-02-16T01:22:52.270;200
Network_Latency;2019-02-16T01:23:11.731;200
Network_Latency;2019-02-16T01:23:31.705;200
Network_Latency;2019-02-16T01:23:58.052;200
